t,x,y,z,dx,dy,dz,dv_st
5.5570851289560223e+03,-9.8884276537510485e-01,0.0000000000000000e+00,-1.1210201158913346e-03,2.1011422029597473e-13,-9.0334847779891536e-03,2.7943327546618653e-11,1.3307202607393266e-12
5.5601443555608266e+03,-9.8884276537498239e-01,0.0000000000000000e+00,-1.1210201194739654e-03,1.7702656369058349e-12,-9.0334847760735748e-03,2.5323651839348585e-11,-1.8345657736063007e-12
5.5632035821655536e+03,-9.8884276537546312e-01,0.0000000000000000e+00,-1.1210201226545039e-03,1.1307378772634316e-12,-9.0334847751584180e-03,2.2433136139324972e-11,-7.8459270298480979e-13
5.5662628087702415e+03,-9.8884276537619487e-01,0.0000000000000000e+00,-1.1210201254310929e-03,-1.2120595533538132e-13,-9.0334847736357471e-03,1.9504597718139979e-11,1.4418270438909529e-12
5.5693220353749184e+03,-9.8884276537622573e-01,0.0000000000000000e+00,-1.1210201278303302e-03,6.7146367779849595e-13,-9.0334847719699685e-03,1.6256973019880544e-11,-2.8288923203945158e-13
5.5723812619795508e+03,-9.8884276537629967e-01,0.0000000000000000e+00,-1.1210201297713865e-03,9.2617921308432510e-13,-9.0334847712536526e-03,1.2714236628986629e-11,-9.9395401775836950e-13
5.5754404885841441e+03,-9.8884276537650051e-01,0.0000000000000000e+00,-1.1210201312232852e-03,5.8363712526291871e-13,-9.0334847709289123e-03,9.0716663853601502e-12,-5.6042335927486416e-13
5.5784997151887219e+03,-9.8884276537641835e-01,0.0000000000000000e+00,-1.1210201321938302e-03,8.8922636621549029e-13,-9.0334847708957167e-03,5.3201578926871077e-12,-1.3829674571752549e-12
5.5815589417932842e+03,-9.8884276537706906e-01,0.0000000000000000e+00,-1.1210201326343288e-03,-9.9206576766001507e-13,-9.0334847706700083e-03,1.7561952046890573e-12,2.0191539078950881e-12
5.5846181683978675e+03,-9.8884276537711890e-01,0.0000000000000000e+00,-1.1210201326278576e-03,-9.2040544063381606e-13,-9.0334847696672549e-03,-1.8128757831598215e-12,1.6603153198957444e-12
5.5876773950024490e+03,-9.8884276537644278e-01,0.0000000000000000e+00,-1.1210201321602070e-03,8.2430565101642328e-13,-9.0334847698011478e-03,-5.6886944106200469e-12,-1.9382219761610034e-12
5.5907366216069940e+03,-9.8884276537621629e-01,0.0000000000000000e+00,-1.1210201311495909e-03,6.6561258140429797e-13,-9.0334847713620103e-03,-9.5449020611821549e-12,-1.8736813217401500e-12
5.5937958482115437e+03,-9.8884276537667948e-01,0.0000000000000000e+00,-1.1210201296148830e-03,-1.4202157691125413e-12,-9.0334847723528844e-03,-1.2948288589165787e-11,1.9285362213850022e-12
5.5968550748161506e+03,-9.8884276537615490e-01,0.0000000000000000e+00,-1.1210201276815020e-03,-4.6330661500682056e-13,-9.0334847727755463e-03,-1.6265785874230364e-11,-1.1730007827281949e-13
5.5999143014207712e+03,-9.8884276537526372e-01,0.0000000000000000e+00,-1.1210201253169651e-03,9.8392685761577721e-13,-9.0334847747310931e-03,-1.9660125615998870e-11,-3.1142029911279676e-12
5.6029735280253872e+03,-9.8884276537528726e-01,0.0000000000000000e+00,-1.1210201224777097e-03,-5.5007181122492828e-13,-9.0334847772994831e-03,-2.2613026346720265e-11,-3.4677796065807345e-13
5.6060327546300632e+03,-9.8884276537462346e-01,0.0000000000000000e+00,-1.1210201193002749e-03,4.5832794063131700e-14,-9.0334847794367734e-03,-2.5242826049697449e-11,-1.6549136489629744e-12
5.6090919812347838e+03,-9.8884276537420923e-01,0.0000000000000000e+00,-1.1210201157808440e-03,-3.0927054545595183e-13,-9.0334847820593422e-03,-2.7509298926130374e-11,-1.1114869266748428e-12
5.6121512078395563e+03,-9.8884276537416471e-01,0.0000000000000000e+00,-1.1210201119748776e-03,-1.6114361454377742e-12,-9.0334847841417876e-03,-2.9218307009953583e-11,1.2882519513368606e-12
5.6152104344444033e+03,-9.8884276537288252e-01,0.0000000000000000e+00,-1.1210201080121332e-03,6.3066961062924578e-13,-9.0334847864912415e-03,-3.0823739866023020e-11,-3.1278003007173540e-12
5.6182696610492712e+03,-9.8884276537317473e-01,0.0000000000000000e+00,-1.1210201037936047e-03,-1.9661370515568043e-12,-9.0334847893215331e-03,-3.1781704380299977e-11,1.8108170479536057e-12
5.6213288876542265e+03,-9.8884276537197024e-01,0.0000000000000000e+00,-1.1210200995422715e-03,1.0027115011460470e-13,-9.0334847914532723e-03,-3.2498459808807755e-11,-2.2070948034524915e-12
5.6243881142592190e+03,-9.8884276537156401e-01,0.0000000000000000e+00,-1.1210200951794469e-03,-5.6691167451984045e-13,-9.0334847946605956e-03,-3.2809539845761454e-11,-9.4617716968059525e-13
5.6274473408642707e+03,-9.8884276537108029e-01,0.0000000000000000e+00,-1.1210200908140348e-03,-8.1186966638604086e-13,-9.0334847973591037e-03,-3.2598823598809922e-11,-4.5928172767162326e-13
5.6305065674693942e+03,-9.8884276537065108e-01,0.0000000000000000e+00,-1.1210200865052629e-03,-1.0949593181209128e-12,-9.0334847997478596e-03,-3.1921195152223233e-11,1.2484379112720490e-13
5.6335657940745832e+03,-9.8884276536979243e-01,0.0000000000000000e+00,-1.1210200823292657e-03,-1.1558878254791890e-13,-9.0334848022717296e-03,-3.0963026656742468e-11,-1.6982201486825942e-12
5.6366250206798150e+03,-9.8884276536935678e-01,0.0000000000000000e+00,-1.1210200782879015e-03,-4.6867618894649312e-13,-9.0334848051465411e-03,-2.9580133054628050e-11,-9.3332491815090184e-13
5.6396842472851067e+03,-9.8884276536848059e-01,0.0000000000000000e+00,-1.1210200744771060e-03,5.2415708998422653e-13,-9.0334848080418917e-03,-2.7877356478271859e-11,-2.7400907129049303e-12
5.6427434738904458e+03,-9.8884276536872240e-01,0.0000000000000000e+00,-1.1210200708797456e-03,-1.5817641014512915e-12,-9.0334848104983712e-03,-2.5516016968843571e-11,1.4581251889467240e-12
5.6458027004958731e+03,-9.8884276536804883e-01,0.0000000000000000e+00,-1.1210200676673322e-03,-5.1604050942254419e-13,-9.0334848118084343e-03,-2.2868425329491948e-11,-4.2594037950038903e-13
5.6488619271013413e+03,-9.8884276536754168e-01,0.0000000000000000e+00,-1.1210200648127558e-03,-6.6103818420781585e-14,-9.0334848136908175e-03,-2.0053172739879034e-11,-1.1160504072904586e-12
5.6519211537068368e+03,-9.8884276536718430e-01,0.0000000000000000e+00,-1.1210200623462507e-03,1.6646203611082573e-14,-9.0334848155796399e-03,-1.6969715576861145e-11,-1.0844785720109940e-12
5.6549803803123705e+03,-9.8884276536739979e-01,0.0000000000000000e+00,-1.1210200602917986e-03,-1.2419669625971078e-12,-9.0334848166733206e-03,-1.3462101811159845e-11,1.5557277947664261e-12
5.6580396069179596e+03,-9.8884276536678151e-01,0.0000000000000000e+00,-1.1210200587542969e-03,2.4173894077070761e-13,-9.0334848172188842e-03,-9.9298690751982465e-12,-1.0802876204252242e-12
5.6610988335235552e+03,-9.8884276536677829e-01,0.0000000000000000e+00,-1.1210200576664861e-03,-1.4350168161624785e-13,-9.0334848181629068e-03,-6.2760937524674785e-12,-1.1469237506389619e-13
5.6641580601291689e+03,-9.8884276536557625e-01,0.0000000000000000e+00,-1.1210200571176486e-03,2.8989579231430211e-12,-9.0334848197354267e-03,-2.8505849473630502e-12,-5.7559926062822331e-12
5.6672172867347572e+03,-9.8884276536614990e-01,0.0000000000000000e+00,-1.1210200569606861e-03,5.7434847207195653e-13,-9.0334848218923680e-03,9.6706747021143083e-13,-1.0483432561159136e-12
5.6702765133403946e+03,-9.8884276536676707e-01,0.0000000000000000e+00,-1.1210200573439620e-03,-9.3183230038638846e-13,-9.0334848215658514e-03,5.2302905862128095e-12,2.1173153072595594e-12
5.6733357399460856e+03,-9.8884276536669669e-01,0.0000000000000000e+00,-1.1210200583269842e-03,2.7099057212991932e-14,-9.0334848202516804e-03,9.3559985808538103e-12,5.3062103688716883e-13
5.6763949665517575e+03,-9.8884276536735116e-01,0.0000000000000000e+00,-1.1210200598207470e-03,-9.9400245883660550e-13,-9.0334848187011429e-03,1.3412285024840237e-11,2.7450267225503921e-12
5.6794541931574186e+03,-9.8884276536720528e-01,0.0000000000000000e+00,-1.1210200618758687e-03,5.7694126406394094e-13,-9.0334848167495929e-03,1.7084152219159099e-11,-4.9872323870658875e-14
5.6825134197630287e+03,-9.8884276536710469e-01,0.0000000000000000e+00,-1.1210200643917215e-03,1.7185984252683905e-12,-9.0334848158840630e-03,2.0312313348817195e-11,-2.0466279238462452e-12
5.6855726463685805e+03,-9.8884276536707749e-01,0.0000000000000000e+00,-1.1210200673174241e-03,2.4739661581497154e-12,-9.0334848157179737e-03,2.3245887439318888e-11,-3.3190939575433730e-12
5.6886318729740924e+03,-9.8884276536824811e-01,0.0000000000000000e+00,-1.1210200705837115e-03,3.1874102009239367e-14,-9.0334848147214375e-03,2.6333423816448997e-11,1.5728641301393509e-12
5.6916910995796170e+03,-9.8884276536820415e-01,0.0000000000000000e+00,-1.1210200743046264e-03,1.6409184832667087e-12,-9.0334848125526168e-03,2.9055802464238260e-11,-1.3550277799367903e-12
5.6947503261850898e+03,-9.8884276536830140e-01,0.0000000000000000e+00,-1.1210200783505187e-03,2.5111314678808968e-12,-9.0334848114816957e-03,3.1286229281430022e-11,-2.8899405151605606e-12
5.6978095527904952e+03,-9.8884276536950377e-01,0.0000000000000000e+00,-1.1210200826364107e-03,3.4160491786307002e-13,-9.0334848098465592e-03,3.3506075626271481e-11,1.4215242117643357e-12
5.7008687793958916e+03,-9.8884276536959859e-01,0.0000000000000000e+00,-1.1210200872488348e-03,1.8159751039247584e-12,-9.0334848072447516e-03,3.5272135772228648e-11,-1.3055745512247084e-12
5.7039280060012234e+03,-9.8884276537077243e-01,0.0000000000000000e+00,-1.1210200920239136e-03,1.0071881136827245e-13,-9.0334848046985661e-03,3.6785085945392331e-11,2.0887237042188644e-12
5.7069872326065151e+03,-9.8884276537109728e-01,0.0000000000000000e+00,-1.1210200970122493e-03,1.1767164107566767e-12,-9.0334848013827740e-03,3.7775336690429453e-11,8.1071630120277406e-14
5.7100464592117323e+03,-9.8884276537165350e-01,0.0000000000000000e+00,-1.1210201020839840e-03,1.3411228720756660e-12,-9.0334847987347811e-03,3.8211205053773675e-11,-2.0782463252544401e-13
5.7131056858168731e+03,-9.8884276537189020e-01,0.0000000000000000e+00,-1.1210201071933888e-03,2.2819282514582976e-12,-9.0334847965510834e-03,3.8083248589955811e-11,-2.0276289433240891e-12
5.7161649124219348e+03,-9.8884276537291038e-01,0.0000000000000000e+00,-1.1210201122270698e-03,8.6953407489559042e-13,-9.0334847944110175e-03,3.7704104021550356e-11,6.6482461988925937e-13
5.7192241390269564e+03,-9.8884276537365456e-01,0.0000000000000000e+00,-1.1210201172024074e-03,5.7266934201528598e-13,-9.0334847913238203e-03,3.6995229026324280e-11,1.1944677680730819e-12
5.7222833656319272e+03,-9.8884276537388993e-01,0.0000000000000000e+00,-1.1210201220688239e-03,1.6231619026827628e-12,-9.0334847885786829e-03,3.5678862094924561e-11,-9.1022811830043781e-13
5.7253425922368142e+03,-9.8884276537456550e-01,0.0000000000000000e+00,-1.1210201267076319e-03,1.1198455742863990e-12,-9.0334847864370627e-03,3.3952996933132336e-11,-4.6985223889350885e-14
5.7284018188416421e+03,-9.8884276537545879e-01,0.0000000000000000e+00,-1.1210201310866631e-03,9.6140496644409284e-14,-9.0334847837592047e-03,3.1982242565007854e-11,1.8015038222074509e-12
5.7314610454464309e+03,-9.8884276537540983e-01,0.0000000000000000e+00,-1.1210201352111237e-03,1.7073808145234045e-12,-9.0334847813287045e-03,2.9415399769563890e-11,-1.4610122889280318e-12
5.7345202720511388e+03,-9.8884276537567051e-01,0.0000000000000000e+00,-1.1210201389449505e-03,1.8694008369582284e-12,-9.0334847802556739e-03,2.6407759507521132e-11,-1.9584316760301589e-12
5.7375794986557858e+03,-9.8884276537620219e-01,0.0000000000000000e+00,-1.1210201422507133e-03,1.1091444411398475e-12,-9.0334847792957751e-03,2.3252898011268374e-11,-6.9118104875087739e-13
5.7406387252604081e+03,-9.8884276537701365e-01,0.0000000000000000e+00,-1.1210201451163603e-03,-3.1322353778886716e-13,-9.0334847776089022e-03,2.0074211965945119e-11,1.8501188606023786e-12
5.7436979518650205e+03,-9.8884276537685267e-01,0.0000000000000000e+00,-1.1210201475798046e-03,1.0488384195650580e-12,-9.0334847759354631e-03,1.6493274135443667e-11,-9.9283643066883069e-13
5.7467571784695783e+03,-9.8884276537690530e-01,0.0000000000000000e+00,-1.1210201495308661e-03,1.2374697359254720e-12,-9.0334847755727532e-03,1.2610832832231052e-11,-1.5987548977136609e-12
5.7498164050740961e+03,-9.8884276537703353e-01,0.0000000000000000e+00,-1.1210201509518458e-03,9.6885060172622234e-13,-9.0334847756258219e-03,8.6565082642969490e-12,-1.3269949704408646e-12
5.7528756316786021e+03,-9.8884276537700622e-01,0.0000000000000000e+00,-1.1210201518476954e-03,9.7965626138544294e-13,-9.0334847759279135e-03,4.6664275752289789e-12,-1.5960540622472763e-12
5.7559348582831017e+03,-9.8884276537708704e-01,0.0000000000000000e+00,-1.1210201522063074e-03,5.0473471545384814e-13,-9.0334847764487192e-03,7.3823193025068573e-13,-9.2587433755397783e-13
5.7589940848876076e+03,-9.8884276537673821e-01,0.0000000000000000e+00,-1.1210201520591694e-03,1.0919560014466462e-12,-9.0334847773203553e-03,-3.2058930125220236e-12,-2.2997613996267318e-12
5.7620533114921118e+03,-9.8884276537657623e-01,0.0000000000000000e+00,-1.1210201513805549e-03,8.1391120192441388e-13,-9.0334847788505757e-03,-7.0294990637464951e-12,-2.0035076886415485e-12
5.7651125380966323e+03,-9.8884276537665239e-01,0.0000000000000000e+00,-1.1210201501967048e-03,-1.8184820335633082e-13,-9.0334847801801788e-03,-1.0543300657543306e-11,-3.0598603188991541e-13
5.7681717647011919e+03,-9.8884276537628113e-01,0.0000000000000000e+00,-1.1210201485759260e-03,1.2037114285009441e-13,-9.0334847813674513e-03,-1.3892324696522485e-11,-1.0951887816190718e-12
5.7712309913057752e+03,-9.8884276537613081e-01,0.0000000000000000e+00,-1.1210201465098411e-03,-4.0418723291042123e-13,-9.0334847828666964e-03,-1.7001655070449188e-11,-2.7581118047237393e-13
5.7742902179103912e+03,-9.8884276537518634e-01,0.0000000000000000e+00,-1.1210201440720836e-03,1.1425794660521990e-12,-9.0334847849842248e-03,-2.0057873446205094e-11,-3.4447293728590010e-12
5.7773494445150181e+03,-9.8884276537539584e-01,0.0000000000000000e+00,-1.1210201411975932e-03,-9.2094999440983671e-13,-9.0334847875216395e-03,-2.2591775605515822e-11,3.6968849599361417e-13
5.7804086711197151e+03,-9.8884276537456683e-01,0.0000000000000000e+00,-1.1210201380559273e-03,2.3811730465626374e-13,-9.0334847894889547e-03,-2.4861546813422278e-11,-1.9998755306005479e-12
5.7834678977244494e+03,-9.8884276537383109e-01,0.0000000000000000e+00,-1.1210201346203337e-03,6.9381091310579708e-13,-9.0334847925882533e-03,-2.6896082815838085e-11,-3.0051451176404949e-12
5.7865271243292200e+03,-9.8884276537370241e-01,0.0000000000000000e+00,-1.1210201309188937e-03,-6.4664563256097745e-13,-9.0334847956106135e-03,-2.8340333699106152e-11,-5.1609240472316742e-13
5.7895863509340697e+03,-9.8884276537342131e-01,0.0000000000000000e+00,-1.1210201270675207e-03,-1.2263871744195304e-12,-9.0334847976842880e-03,-2.9250075680289570e-11,5.4561533033847805e-13
5.7926455775389923e+03,-9.8884276537234961e-01,0.0000000000000000e+00,-1.1210201231470684e-03,3.9575483696138806e-13,-9.0334848001398793e-03,-2.9995608545807577e-11,-2.6210676878690717e-12
5.7957048041439430e+03,-9.8884276537201232e-01,0.0000000000000000e+00,-1.1210201191178706e-03,-4.1106938958290605e-13,-9.0334848033359894e-03,-3.0287564100506964e-11,-1.0906253010034562e-12
5.7987640307489573e+03,-9.8884276537127569e-01,0.0000000000000000e+00,-1.1210201150991124e-03,8.1818093725163638e-14,-9.0334848062394446e-03,-3.0156540351663141e-11,-2.0294915884733199e-12
5.8018232573540308e+03,-9.8884276537100024e-01,0.0000000000000000e+00,-1.1210201111086877e-03,-7.4637148425172174e-13,-9.0334848090755093e-03,-2.9500131486903382e-11,-3.9483420550823210e-13
5.8048824839591771e+03,-9.8884276537051075e-01,0.0000000000000000e+00,-1.1210201072473487e-03,-7.0547390266829528e-13,-9.0334848113208244e-03,-2.8404158910701514e-11,-4.0489248931407921e-13
5.8079417105643843e+03,-9.8884276537036875e-01,0.0000000000000000e+00,-1.1210201035454163e-03,-1.5059021679695209e-12,-9.0334848131333745e-03,-2.6851519340562841e-11,1.2313481420278549e-12
5.8110009371696542e+03,-9.8884276536949212e-01,0.0000000000000000e+00,-1.1210201001013045e-03,-5.2802534577637325e-14,-9.0334848148648783e-03,-2.5144609544544262e-11,-1.4569144695997238e-12
5.8140601637749505e+03,-9.8884276536917304e-01,0.0000000000000000e+00,-1.1210200968772399e-03,-3.9740632663892380e-13,-9.0334848171736981e-03,-2.3130990822978708e-11,-6.7190267145633697e-13
5.8171193903802914e+03,-9.8884276536879501e-01,0.0000000000000000e+00,-1.1210200939500527e-03,-3.5721314750119203e-13,-9.0334848190596340e-03,-2.0770523405543902e-11,-6.0130842030048360e-13
5.8201786169856805e+03,-9.8884276536790638e-01,0.0000000000000000e+00,-1.1210200913744073e-03,1.1282004545446598e-12,-9.0334848213246000e-03,-1.8297937193026030e-11,-3.3094082027673718e-12
5.8232378435910896e+03,-9.8884276536799076e-01,0.0000000000000000e+00,-1.1210200891091581e-03,-2.2416726345574084e-13,-9.0334848236931498e-03,-1.5375843424984836e-11,-5.2493996918201453e-13
5.8262970701965587e+03,-9.8884276536775384e-01,0.0000000000000000e+00,-1.1210200872759310e-03,-1.5480778528136524e-13,-9.0334848249223887e-03,-1.2119387590863481e-11,-4.5294873416423795e-13
5.8293562968020724e+03,-9.8884276536756777e-01,0.0000000000000000e+00,-1.1210200858888181e-03,-6.6535223629883870e-14,-9.0334848258852851e-03,-8.6896698214459058e-12,-4.1197054088115681e-13
5.8324155234076106e+03,-9.8884276536707516e-01,0.0000000000000000e+00,-1.1210200849794509e-03,9.7505332563726458e-13,-9.0334848269719714e-03,-5.2455653608965750e-12,-2.2024381905794147e-12
5.8354747500131525e+03,-9.8884276536721172e-01,0.0000000000000000e+00,-1.1210200845127175e-03,2.4623724042132928e-13,-9.0334848280473334e-03,-1.5976764555162681e-12,-5.7336874306201938e-13
5.8385339766187217e+03,-9.8884276536717197e-01,0.0000000000000000e+00,-1.1210200845531318e-03,3.9446148022548972e-13,-9.0334848283444291e-03,2.1677802303431647e-12,-6.2403269112110122e-13
5.8415932032243054e+03,-9.8884276536733318e-01,0.0000000000000000e+00,-1.1210200850916600e-03,1.6800167254657771e-13,-9.0334848282512814e-03,5.9813167449968311e-12,4.8009678721427911e-14
5.8446524298298946e+03,-9.8884276536713234e-01,0.0000000000000000e+00,-1.1210200861515355e-03,1.1448457096905997e-12,-9.0334848280272384e-03,9.6480717096555067e-12,-1.6045290976762769e-12
5.8477116564354637e+03,-9.8884276536768800e-01,0.0000000000000000e+00,-1.1210200876667800e-03,4.1656227066151250e-14,-9.0334848275821500e-03,1.3362158756822140e-11,7.4836425483226775e-13
5.8507708830410365e+03,-9.8884276536750881e-01,0.0000000000000000e+00,-1.1210200897035809e-03,1.3732476595207550e-12,-9.0334848266176992e-03,1.6835268985241643e-11,-1.5966128557920455e-12
5.8538301096465766e+03,-9.8884276536743454e-01,0.0000000000000000e+00,-1.1210200921809535e-03,2.1868942578815673e-12,-9.0334848264680412e-03,2.0009608704612761e-11,-2.9685441404581067e-12
5.8568893362520766e+03,-9.8884276536860427e-01,0.0000000000000000e+00,-1.1210200950303912e-03,-3.1868821012923120e-13,-9.0334848254745026e-03,2.3361112003946355e-11,2.0631123334169390e-12
5.8599485628575922e+03,-9.8884276536913929e-01,0.0000000000000000e+00,-1.1210200983524982e-03,-2.4297012581767308e-13,-9.0334848226069075e-03,2.6548298296369367e-11,2.1158251911401746e-12
