x,y,z,dx,dy,dz,dv_st
-0.988851616713153,2.9723153416527295e-05,-0.0010986241711246568,3.5507752265138044e-05,-0.009027793427146123,-4.879293496542336e-05,1.8089297866821312e-05
-0.9887928916729596,4.1832273028157395e-06,-0.0011095350427213636,-2.691730910646829e-05,-0.009079253935195907,1.6732486857602568e-05,-9.487140083313134e-05
-0.988861003545474,-2.505489496325679e-05,-0.001157488713605428,-2.164908572641405e-05,-0.009041556008921082,3.262326328586933e-05,4.7424077987671224e-05
-0.9888884829506334,2.9352310882250633e-05,-0.0011556211515580683,-3.9222532118500424e-05,-0.009034799629159037,2.1926610549861336e-05,0.00018920829048157115
-0.9888871373473711,-2.5539376311837926e-05,-0.0011046707612122502,1.7551073462813366e-05,-0.009022817614480226,2.061702826340026e-06,8.597277069091921e-05
-0.9888644255522661,7.7150183592684e-06,-0.001125805219759676,3.329072242820975e-05,-0.008995010356369496,-2.27952312605605e-05,2.2621113204956035e-05
-0.9888855765195199,1.2198524119583165e-05,-0.0011217136861072128,3.366791382116998e-05,-0.009026128850837927,-4.2069111162961384e-05,9.664061012268216e-05
-0.9888570893452296,-9.589399492902872e-06,-0.0010869009118609585,6.515372834147831e-06,-0.009043922751316772,4.228964471097342e-05,3.630238494873052e-05
-0.9888850496845993,3.0375358984088474e-05,-0.0011635245587663296,-2.4278202506860978e-05,-0.008985958914175085,1.5581975150085127e-05,0.00014859716567993439
-0.9888409313214143,2.104498932391015e-05,-0.0011140830738267556,-4.8930394930729776e-05,-0.008994756477913705,4.836505280709353e-05,5.081903190612833e-05
-0.9888588276677573,3.693837183412974e-06,-0.001129130246878126,-5.020361644753586e-06,-0.00898492816199899,3.0443184223656086e-06,3.6925334930419977e-05
-0.9887969636589328,-2.4249535591036187e-05,-0.0011309109235284017,3.588483548823174e-05,-0.00902903645489646,-4.9152136343929446e-05,-0.00019113362731933977
-0.9888420299305231,-7.76317508638419e-06,-0.001132609356910591,1.9299671143318247e-05,-0.008983678444304762,-1.326738695684109e-05,-4.605937690734891e-05
-0.9888679587413238,-2.678180184893656e-05,-0.0011176698919830906,-1.6570022493334654e-05,-0.008997324477512093,2.6610589974715736e-05,5.339735183715866e-05
-0.9888177924419852,-4.905309039875569e-05,-0.0010748849493609572,3.666107509548214e-05,-0.009032357572232762,-2.5985339032087343e-05,-0.00014382150230407982
-0.9888589957361116,-4.482053147289312e-05,-0.0011317204161827845,2.9947380085366277e-05,-0.009042222143488573,2.2627539136963896e-06,-2.202876243591307e-05
-0.9888186670411487,-2.7783322705384263e-05,-0.0010754247687549097,-4.489500044259765e-05,-0.009039388903703722,2.425501482682668e-05,-3.996414184570326e-05
-0.9888427530089449,3.467501105909454e-05,-0.0011271743021032642,-4.784330500864678e-05,-0.009020316713041215,-5.419228024019565e-06,7.144572257995696e-05
-0.9888864942569753,3.524792753202518e-05,-0.0011466210468490073,-1.7540365983475745e-05,-0.00900763211650003,2.7617073655771308e-05,0.0001609637641906769
-0.9888355994808741,-3.856591754927551e-05,-0.0011159145196460115,-3.454527700451961e-05,-0.009075981721513198,3.851878261522621e-05,-6.169040679931637e-06
-0.9888672707440098,1.8627656085671796e-05,-0.0011561376529309745,7.6198427809143924e-06,-0.009001394031060077,7.676494505657458e-06,6.283593482971259e-05
-0.9887969535301226,4.664793762509925e-05,-0.001108036204812501,-3.3792131644653286e-05,-0.009017674196694548,8.017282021784398e-06,-5.880855293273985e-05
-0.9888739033274176,-2.443159492740158e-05,-0.0011396086572258131,-1.4950551149234977e-05,-0.00902249711730345,-4.093774379541e-05,7.298858261108493e-05
-0.9888912722771527,8.415421247463306e-07,-0.0011304282410494898,1.071445194082281e-06,-0.009081499229366666,-1.008812738415659e-05,0.00015130008468628215
-0.9888698716965524,-5.338556218832702e-06,-0.0011626436347625816,5.2341689978525995e-06,-0.009051767809662253,-9.22436554588634e-06,6.554319458007888e-05
-0.988798445496619,-3.18464774404045e-05,-0.0010815162900537226,-3.0420714373858503e-05,-0.008998267232978271,-1.4712666701243951e-05,-0.00013036766662597886
-0.9888394031407881,2.9479544581062513e-05,-0.00113353104621253,1.8938675847839452e-05,-0.009027825581782514,2.8675901595015262e-05,-4.54267196655273e-06
-0.9888108397289824,-2.6059981155375623e-05,-0.001131499901624365,6.690415087861017e-06,-0.009072706486803674,-2.2276039247145998e-05,-0.00011052532272339051
-0.9888207125216586,3.5370389656142966e-05,-0.0010949239527695343,4.20189817349556e-06,-0.009007164731543074,4.384942264028368e-05,-3.7930274963378995e-05
-0.9888831274739115,-2.5268403390882468e-05,-0.0011519800139287004,-1.7177608753324867e-05,-0.009055321523426162,-7.434387486910346e-06,0.00011003826026916686
-0.9888592399370764,-2.472461331521273e-05,-0.0010793516787573566,3.6895721102245866e-05,-0.008998444112430545,-2.805845241764663e-05,-1.5844987106323285e-05
-0.9888089332472206,-4.930380545533795e-05,-0.0010972411496894415,2.838190545054405e-05,-0.009071550141271742,-1.9883290493294622e-07,-0.00015166354255676553
-0.9887996407091093,-3.0396936514387665e-05,-0.0011266585267907519,2.5680510594458398e-05,-0.008985871274977332,3.278879834905682e-05,-0.00018980510215759654
-0.9888275651650194,-8.837343215142945e-06,-0.0010724336278586744,-2.1504262149796814e-05,-0.009075912045687666,1.1003505845310178e-05,-8.32191009521484e-06
-0.9888633386198343,-3.568690983908198e-05,-0.001121067482129604,-3.767942480954392e-05,-0.009028198080615987,-4.712121723380817e-05,5.9528837585449826e-05
-0.9888683536853244,3.1676689504322113e-05,-0.0011486278593185939,-3.909416904790769e-05,-0.009019790841250132,2.080524249193474e-05,0.00013015480270385976
-0.9888071781089524,-3.634207222496659e-05,-0.0011384382538757356,-1.1301209604165837e-05,-0.009059912521569556,4.247377409347788e-05,-0.00011616143569946488
-0.9888648704095462,-3.026639026286292e-05,-0.0010970768505112914,3.6636244717064334e-05,-0.008993384434490355,5.624184959790455e-06,-8.13640670776367e-06
-0.9888714376966613,3.854937104036408e-05,-0.00109836778060971,3.406428857854929e-05,-0.008990686516529487,2.1575530536569686e-05,7.406523170471287e-05
-0.9888892632716796,1.670036042400609e-05,-0.0011017889802946495,-1.2594000141649628e-05,-0.00908156537024271,-3.7578266476983375e-05,0.00017710063323974953
-0.9888236771796387,-2.7193846797224353e-05,-0.0011033463385306196,-3.51143617443902e-05,-0.008992535624819198,-8.898869604055496e-06,-5.5311873626709494e-05
-0.9887981196648897,-2.6178571765649186e-05,-0.0010962475789098123,4.791448687702817e-05,-0.008992316332820506,2.4031674111036595e-05,-0.00020476953125000413
-0.9888691452083971,-2.3988419814105545e-05,-0.0011083130909898102,-4.282306765657952e-07,-0.009055278205526315,-2.9847546481602762e-05,6.21765098571784e-05
-0.9888322070078448,4.115458861478829e-05,-0.0010915094530090077,2.7746497226462256e-05,-0.008984431110967675,-1.984892113818937e-05,-3.14092769622802e-05
-0.9888857372634908,2.5078842850397978e-05,-0.001124453666836424,-1.803208771466853e-05,-0.009058140396431512,-3.087430778287476e-05,0.00016852989578247397
-0.9888170218432825,-1.5968684918282927e-05,-0.00111269196994803,-2.985204561444683e-05,-0.009068585386971261,1.9427000186793586e-05,-4.549982643127468e-05
-0.9888554542398483,-3.338517201049162e-05,-0.00109841782764698,1.2441789136770835e-05,-0.00898373280839989,-1.4557753852219816e-05,-1.84070568084717e-05
-0.9888724535855126,2.827537950805401e-05,-0.001104501272564092,4.4341753676066754e-05,-0.009040344907702511,-3.02719136064065e-05,7.126926536560148e-05
-0.988808779848115,-1.9686086191322252e-05,-0.0011353468193837195,-3.2470960919444634e-05,-0.009043932568426484,4.006536684841778e-05,-8.09001960754406e-05
-0.9888650365003179,8.44500590261661e-06,-0.0011585910439350046,-4.427834808060169e-05,-0.009078217987934166,-4.184320321495824e-05,0.00011994552612304894
-0.9888205192386682,4.463822571764377e-05,-0.0011167069022968135,-1.9912080921564132e-05,-0.009076916058029152,-4.464156843318571e-05,9.055531692504888e-06
-0.9888467276870648,8.330882231918091e-06,-0.0011576928205467138,2.423892493500233e-05,-0.008996220128541569,-1.2316657915908794e-05,-2.3408830642700164e-05
-0.9888501538586411,3.400098648839588e-05,-0.001141960600451864,-3.896300468968868e-05,-0.009068397602357227,-4.533000794628848e-05,9.500386390686183e-05
-0.9888618503894179,-2.2662291441734818e-05,-0.0010768752739860675,-3.110106787174735e-05,-0.009030710087531545,-8.680576946370824e-06,7.024770622253505e-05
-0.9888431852617752,4.7438248657539595e-05,-0.0011015747733841132,-2.1296394300079855e-05,-0.0090777672699495,2.4505609465364397e-05,8.234436340332147e-05
-0.9888142282213902,-2.538783419483244e-05,-0.0011642151545506567,2.6748279713754348e-05,-0.00905827072342573,3.82179317614114e-05,-0.00012807703285217512
-0.9888267479411453,1.5363321381688265e-05,-0.0011483746027322111,-4.961488146681877e-05,-0.00898907236092379,8.932788685804251e-07,-3.1684692382812474e-06
-0.9888925220106128,4.085315585129779e-06,-0.001140900892381524,-3.447920574755581e-05,-0.009003742725280596,3.6310054009710634e-05,0.00016666502494812332
-0.9888577635487068,2.864516787674114e-05,-0.0011480733738484464,4.478234791077938e-07,-0.009079214052705474,-2.9272410905138915e-05,7.68920795440684e-05
-0.9887985784080576,-3.1571802999247635e-05,-0.001155017717782894,-4.505050149193331e-05,-0.009010014008537029,-2.2960447524737473e-05,-0.00012475382080078345
-0.9888304343018653,7.0991948205800685e-06,-0.0011517840177344483,3.505253412643466e-05,-0.009025138136026428,2.7942124495970578e-05,-6.961305580139245e-05
-0.9888761746319303,8.258418060216022e-06,-0.0010728927501135923,-5.3313816826466814e-06,-0.009041716622190693,4.814734903002954e-05,0.00011989130973816126
-0.9888740406962279,8.669811912567527e-06,-0.0011464475882243302,3.838640808859419e-05,-0.009079373604955214,-9.139865963483065e-06,6.981973915100184e-05
-0.9887934686744735,-4.663993137860969e-05,-0.0011297996026270424,-2.1584928098724306e-05,-0.009026913284729762,2.7353121267835824e-05,-0.00016399687194824534
-0.9888624076193854,-4.104020399213977e-05,-0.0010724074978637776,1.6275008269400803e-06,-0.00907612322626635,-4.114392723204479e-05,3.799550628662118e-05
-0.9888110007765128,1.7247171046655476e-05,-0.0010848985930223007,4.852511351840892e-05,-0.009065400253809712,-4.843325952922443e-05,-0.00010665400581360037
-0.9888023105310038,4.3933320448192125e-05,-0.0011334903503805159,-6.720056980685813e-06,-0.00898370525598399,-3.8088972730376816e-05,-8.883726158142222e-05
-0.9888500399612276,-9.694357515068586e-06,-0.0010886447913324713,-3.643911495442275e-05,-0.0090221856456544,3.1605569553427546e-05,4.9899809646606816e-05
-0.9888416762938951,-3.692642395117513e-05,-0.0010800010230710615,-1.694690568110741e-05,-0.008994557163093896,4.597387951763615e-09,-2.551455078124995e-05
-0.9888087374388013,-1.861998811728718e-05,-0.0011394297882618837,-3.9709829207452955e-05,-0.008999389825309831,-4.502823072440394e-05,-9.081504478454726e-05
-0.9888285224177504,4.8991957285610244e-05,-0.0011041280697410376,7.692599115984093e-06,-0.009060282420425541,2.2652644106580476e-05,8.005665206909176e-06
-0.9888863480952736,-2.240229880223611e-05,-0.0011158048010618735,3.1557231512385674e-05,-0.008995837162318412,-1.0335554846657406e-05,6.212573318481514e-05
-0.9888414614899917,1.0346255952119245e-06,-0.0011288371036416486,7.927885036180919e-06,-0.008994122182003206,-1.9546674551881395e-05,-2.5039007949829063e-05
-0.9888915818609898,-2.4759633577889607e-05,-0.0011469116779102395,-2.7145301707528645e-05,-0.009023293307674016,2.3050349313350893e-05,0.00013581446113586669
-0.9888392400836387,4.268391725598738e-05,-0.0010800518900930492,-4.977436153304859e-05,-0.009023583002548283,-3.556783973343733e-05,7.85721153259288e-05
-0.9888455693973025,3.159035243327004e-05,-0.001164436998410126,-2.595971700728856e-05,-0.009013006371391703,2.2419322938036725e-05,4.7627761459350905e-05
-0.9888586437596408,3.4477548978275133e-05,-0.0011695951149121157,-1.3190046922857986e-05,-0.009069190083509291,-1.1275537701092611e-05,9.122233314514297e-05
-0.9888188961974256,4.129238422698518e-05,-0.0011698674830186522,-4.5415659028101945e-05,-0.008993992377164911,-2.0031170749952177e-05,-9.402261734008797e-06
-0.9888221653168742,2.53890731997397e-05,-0.0011034203635238377,-4.594497390007047e-05,-0.009015491798187543,-9.470512833037972e-06,5.191093444824215e-06
-0.988841232426365,4.19757533000509e-05,-0.0011646721777218607,-2.216895384661067e-05,-0.009000938362022624,-4.648379210551258e-05,3.468160057067871e-05
-0.9888750593454957,3.4482342082014285e-06,-0.0011048614085820009,-1.9538066972401456e-05,-0.009007878607706367,-1.7959686300865864e-05,0.00010784854927063166
-0.9888218229718495,3.8002239659392225e-05,-0.0011369145463595257,4.2886827811407864e-05,-0.009076697606975971,-4.0755498083866386e-05,-5.700089225769098e-05
-0.988864162118995,4.59799653545344e-05,-0.00111377033943993,-7.63059714402555e-06,-0.00905928950430048,-7.001171784834973e-06,0.00011864158821106162
-0.9888143248628483,-4.4598335549817447e-05,-0.0011052172426740145,-1.8858684384401023e-05,-0.009010074786449038,-1.358590852302302e-05,-0.00010803360862732112
-0.9888831486146111,-2.7650039715211173e-05,-0.001090274736917348,-3.879965635606938e-05,-0.009073245383314959,-1.9085126981580603e-05,0.00014489281425476342
-0.9888752713179881,1.8815507755945982e-06,-0.001128784136068347,-3.053713415410996e-05,-0.009015439292801745,1.5669075418106603e-05,0.00011696384811401567
-0.9888149874377679,-3.2428344231307394e-05,-0.0011528605666242483,2.621622077718802e-05,-0.008992913585054095,-4.833323485353788e-05,-0.0001534689655303984
-0.9888127413385623,-4.160000170807643e-07,-0.0011581990171550152,3.407649404157807e-05,-0.009065874757903897,3.231732673514885e-05,-0.00011357443237304879
-0.9888263140862682,1.8733771671691626e-05,-0.0010994223410140138,6.511478956246968e-06,-0.009067382243574004,-4.306964138887308e-05,-2.3032588577270485e-05
-0.9888804165227846,-3.639979353897056e-05,-0.0011428959420711083,-4.853509870392406e-05,-0.00907536727965247,1.3024342355918482e-05,0.00013113143310547107
-0.9888187301567367,-4.5095855284628996e-05,-0.0011444043660461842,-4.6653710603597085e-05,-0.009034994536301608,-2.824572661099607e-05,-6.847256278991781e-05
-0.9888433804287832,-3.298893883143306e-07,-0.0011126093377609942,-3.686873592054299e-05,-0.009032344445840427,3.7083839701130206e-05,3.91328582763673e-05
-0.9888614404115305,1.3832221127124823e-05,-0.0011244844716540362,3.936358612594288e-05,-0.009082405666667357,-1.4969782834769998e-05,4.228596153259296e-05
-0.9888828824015509,7.036989986193554e-06,-0.0011351112664287866,-1.458257950005851e-05,-0.008984307371546495,-3.564637348244395e-05,0.00011517143554687697
-0.9888859924386681,1.6936010880288612e-05,-0.0011555475377424708,2.7327482605872916e-05,-0.00902953386402368,-4.50428635039744e-05,0.00010314370422363447
-0.9888591880219366,-1.7554173129383898e-05,-0.0011092349738795937,-2.3417052020834414e-05,-0.009022841554193117,-4.001820950231264e-05,5.087883567810098e-05
-0.9888445146078747,-2.685504463470112e-06,-0.0011057825744944115,3.477667169766301e-06,-0.00907837141545162,-2.900003836180678e-05,1.533708267211919e-05
-0.9888820481022083,5.283802891639056e-06,-0.0011492460053812799,4.105219736603898e-05,-0.009078281054387594,2.386280414387334e-05,8.721507911682257e-05
-0.9888896835493907,-2.3067615460718405e-05,-0.0011067287085591605,-3.9017908535251164e-05,-0.008985728334839713,1.772071982266803e-05,0.00013816678695678964
-0.9888050177312806,3.072254140925699e-05,-0.0011448186709610794,-3.879555741419567e-06,-0.00903122071591912,-1.7714270576857296e-05,-8.155237426757926e-05
-0.9888465638550793,1.1639662321162958e-05,-0.0010884039601221493,3.128662890446062e-05,-0.00901769897477683,-2.673759151119839e-06,-8.470331192016603e-06
-0.9888290817635719,3.177393597492928e-06,-0.0011074834545711104,9.00935360003278e-06,-0.008993511678768218,-3.725327922383266e-05,-5.644159126281792e-05
-0.9888436759882393,3.756275515287905e-05,-0.0011525488283759605,2.0362602125235265e-06,-0.0090463800799661,9.609838888988074e-06,3.311451263427731e-05
-0.9888492519390502,-2.0177865982762035e-05,-0.0010964903007902,1.0408802338040405e-05,-0.009028648734242351,-2.783613460870658e-05,-7.897498703002928e-06
-0.9888084117538779,-2.9965799069625932e-06,-0.001112134765179812,-5.487519118853274e-06,-0.00903665798310261,-2.0540630790641746e-06,-9.257280044555806e-05
-0.9888048527435087,4.2312044942602636e-05,-0.001076814270516944,-4.0424899152674725e-05,-0.009028532085057125,2.4783953435058128e-05,-2.4612655258178674e-05
